VXDPZ,WTX042-B24-60,cell,0.001512744018038015,0.007509867652776216,0.014336917562724014,0.013831077316377699
VXDPZ,WTX042-B24-60,chromosomes,0.0007213136970091515,0.003914854150543203,0.007168458781362007,0.007472714758611648
VXDPZ,WTX042-B24-60,division,0.0004996415971759078,0.0019683177808732374,0.0035842293906810036,0.0034413817967290485
VXDPZ,WTX042-B24-60,mitosis,0.0003602767200166809,0.0023191964971692246,0.0035842293906810036,0.004424633738651634
VXDPZ,WTX042-B24-60,protein,0.0011104611540586687,0.0011906725540324283,0.010752688172043012,0.0019665038838451708
VXDPZ,WTX082-B28-250,contraceptives,1.4980742588057624e-06,0.0015808973374245349,0.0,0.0038594186237477417
VXDPZ,WTX082-B28-250,cycle,0.0025248351749683016,0.0030968016179655287,0.022508038585209004,0.006774511414025292
VXDPZ,WTX082-B28-250,estrogen,0.0010711725793803128,0.001575819632885184,0.00964630225080386,0.0035720151092133354
VXDPZ,WTX082-B28-250,irregular,0.0014260645106694873,0.0004237408398536448,0.012861736334405145,0.0008211528986697323
VXDPZ,WTX082-B28-250,menstruation,6.866173686193077e-07,0.0014677107527423792,0.0,0.0034898998193463623
VXDPZ,WTX082-B28-250,ovulation,0.0003561634132656838,0.0018943437906947672,0.003215434083601286,0.004146822138282148
VXDPZ,WTX082-B28-250,periods,0.002159404564889298,0.0010016770983139697,0.01929260450160772,0.0019297093118738709
VXDPZ,WTX082-B28-250,problems,0.0012854775745198609,0.00032787117724724073,0.00964630225080386,0.0006158646740022992
VXDPZ,WTX082-B28-250,uterus,0.0007133554699864723,0.0005191963818082112,0.006430868167202572,0.0011085564132041386
VXDPZ,WTX082-B28-250,women,0.00019915238444303157,0.002855970817547547,0.0,0.0068155690589587785
VXDPZ,WTX005-B27-138,cancer,0.002483219481088653,0.0059044606874933455,0.016241299303944315,0.015633396844008014
VXDPZ,WTX005-B27-138,carcinogenesis,0.0017068192465864427,0.0004955089645580267,0.01160092807424594,0.0010747960330255509
VXDPZ,WTX005-B27-138,dietary,0.001029003035902315,6.951972361894654e-05,0.0069605568445475635,0.00019541746055010015
VXDPZ,WTX005-B27-138,gene,0.0013992250341495955,0.0012007579574805172,0.009280742459396751,0.0023938638917387267
HSOAQ,WTX081-B02-21,midbrain,0.0007503128652576391,0.0005269221470543887,0.012048192771084338,0.0009771848578833326
HSOAQ,WTX081-B02-21,neurones,0.0011255364649269863,0.00010483565216823717,0.018072289156626505,0.00021243149084420275
HSOAQ,WTX081-B02-21,parkinsons,0.00037684823063620463,0.0013760557541421198,0.006024096385542169,0.00386625313336449
HSOAQ,WTX081-B02-21,review,0.0005979765531895399,7.77392239573799e-05,0.006024096385542169,4.248629816884055e-05
HSOAQ,WTX054-B01-194,abnormalities,0.00033484043368919365,0.0002405359416973301,0.001937984496124031,0.00034125325257006357
HSOAQ,WTX054-B01-194,alzheimers,0.0013320330218203537,0.0016268971625435797,0.007751937984496124,0.0025807277225611057
HSOAQ,WTX054-B01-194,brain,0.0010376224419782203,0.002362100861009892,0.005813953488372093,0.0037324574499850703
HSOAQ,WTX054-B01-194,cell,6.761128187256083e-05,0.0010465966395016722,0.0,0.001514311308279657
HSOAQ,WTX054-B01-194,diagnostic,0.00034980866839687697,0.00012734378384462354,0.001937984496124031,0.00027726826771317666
HSOAQ,WTX054-B01-194,disease,0.0034003157878763407,0.005408156712058615,0.01937984496124031,0.009619076056818667
HSOAQ,WTX054-B01-194,laboratory,0.0010642850583332543,0.00015757180888759377,0.005813953488372093,0.00019195495457066076
HSOAQ,WTX054-B01-194,parkinsons,0.000664680829866088,0.0009511806093771636,0.003875968992248062,0.001514311308279657
HSOAQ,WTX054-B01-194,population,0.00040995017793874264,0.00047426282985628816,0.001937984496124031,0.0005971931919976113
HSOAQ,WTX054-B01-194,tissues,0.0003375540339010807,4.7757388064122906e-05,0.001937984496124031,0.00010664164142814486
HSOAQ,WTX076-B01-163,brain,0.0009906518787610992,0.0013025029826634307,0.004552352048558422,0.002680965147453083
HSOAQ,WTX076-B01-163,chemical,0.0007034884146613285,0.000617189581193951,0.0030349013657056147,0.0012680240562278095
HSOAQ,WTX076-B01-163,flavor,7.1384823185443076e-06,4.7587353947792235e-05,0.0,0.00010868777624809797
HSOAQ,WTX076-B01-163,formulation,0.00032125500521730375,2.7691022932587296e-06,0.0015174506828528073,0.0
HSOAQ,WTX076-B01-163,identification,0.00034540121459472904,6.759496943264713e-05,0.0015174506828528073,0.00010868777624809797
HSOAQ,WTX076-B01-163,nasal,2.451523132631609e-06,0.000555055014382129,0.0,0.0010144192449822477
HSOAQ,WTX076-B01-163,odor,0.0009522888134764046,0.003791943571709656,0.004552352048558422,0.009129773204840229
HSOAQ,WTX076-B01-163,olfaction,8.597830974158032e-08,0.0011967606662332533,0.0,0.0023186725599594234
HSOAQ,WTX076-B01-163,perception,1.325055101017364e-05,0.0008990707857504946,0.0,0.0021375262662125935
HSOAQ,WTX076-B01-163,smells,0.0009516002261284743,0.0005062632793882923,0.004552352048558422,0.0010506485037316137
HSOAQ,WTX032-B12-153,aging,1.3704185719825708e-05,0.0009553177024491596,0.0,0.002047432178809077
HSOAQ,WTX032-B12-153,cell,6.33278342011315e-05,0.0015767816027979881,0.0,0.0030029005289199796
HSOAQ,WTX032-B12-153,functions,0.0003828129612706196,0.00015260776714858025,0.001388888888888889,0.00023886708752772566
HSOAQ,WTX032-B12-153,magnetic,0.000324970832219823,2.6568999100518074e-05,0.001388888888888889,3.412386964681795e-05
HSOAQ,WTX032-B12-153,pheromone,2.448375682827404e-07,3.6459001309506225e-07,0.0,0.0
HSOAQ,WTX032-B12-153,prey,0.0003144958151597264,7.717428993404865e-06,0.001388888888888889,0.0
HSOAQ,WTX032-B12-153,scent,2.1087382024351883e-06,1.458360052380249e-06,0.0,0.0
HSOAQ,WTX032-B12-153,shunt,0.00031093447357961374,5.061013019615391e-07,0.001388888888888889,0.0
KIMCZ,WTX060-B05-184,technology,0.0007903437844136446,0.0013126758747314788,0.012048192771084338,0.0019507230397353803
KIMCZ,WTX060-B05-184,thermal,0.00040066284180732354,0.0020513060851250595,0.012048192771084338,0.003689410966456045
KIMCZ,WTX060-B05-184,water,0.0006754870648316847,0.0015531052172063809,0.012048192771084338,0.0026928459352868837
KIMCZ,WTX102-B11-388,christian,0.000438237839179024,0.00010109507330327291,0.005319148936170213,0.0
KIMCZ,WTX102-B11-388,college,0.0003153153779416288,0.0016856128580067778,0.0,0.004780652418447694
KIMCZ,WTX102-B11-388,communications,0.0005689955476758574,9.840813522577705e-05,0.005319148936170213,0.00018747656542932134
KIMCZ,WTX102-B11-388,computer,0.000854790962336313,0.0009177929101724155,0.005319148936170213,0.0027184101987251593
KIMCZ,WTX102-B11-388,engineering,0.0020144136801605616,0.0030311581291357654,0.026595744680851064,0.010498687664041995
KIMCZ,WTX102-B11-388,kennedy,0.000397236449534592,0.00017750646227681334,0.005319148936170213,0.0005624296962879641
KIMCZ,WTX102-B11-388,science,0.0002799053714007371,0.0012927873276952777,0.0,0.003937007874015748
KIMCZ,WTX102-B11-388,senior,0.00046996556271649686,0.00018943765722394186,0.005319148936170213,0.00028121484814398203
KIMCZ,WTX102-B11-388,societies,0.0007580444077441994,0.0013313124016653924,0.010638297872340425,0.0038432695913010874
KIMCZ,WTX102-B11-388,ucf,0.0011255489704736232,0.0002981713119463068,0.015957446808510637,0.0009373828271466067
KIMCZ,WTX020-B20-34,burning,0.0009951751569252023,5.2310848871093926e-05,0.005405405405405406,0.00014006583094054205
KIMCZ,WTX020-B20-34,chemicals,0.00034952157167503846,0.00026057184496909233,0.0018018018018018018,0.0007003291547027102
KIMCZ,WTX020-B20-34,damage,4.291683660581604e-05,0.0009510025701974591,0.0,0.002871349534281112
KIMCZ,WTX020-B20-34,exposure,3.2160877207889244e-05,0.0015621100603329977,0.0,0.004692205336508159
KIMCZ,WTX020-B20-34,paba,0.0029460751514038823,3.0627700766726795e-05,0.016216216216216217,7.003291547027102e-05
KIMCZ,WTX020-B20-34,protection,0.004679480202445933,0.001639463489286313,0.025225225225225224,0.004972336998389243
KIMCZ,WTX020-B20-34,radiation,2.507599575237532e-05,0.0014711003334693848,0.0,0.0044120736746270746
KIMCZ,WTX020-B20-34,sunblocks,0.0009820148224325446,4.5246581927607095e-05,0.005405405405405406,0.00014006583094054205
KIMCZ,WTX020-B20-34,sunscreen,0.0013102219550724552,0.002021630449371572,0.007207207207207207,0.006443028223264934
KIMCZ,WTX020-B20-34,ultraviolet,0.0009849644304921474,0.0006043573810945329,0.005405405405405406,0.0019609216331675887
KIMCZ,WTX014-B11-321,ad,0.0005057006896729809,0.0008713496020272904,0.019230769230769232,0.004910292728989613
KIMCZ,WTX014-B11-321,businesses,0.00048009286721688847,9.683197980669981e-05,0.019230769230769232,0.00037771482530689327
KIMCZ,WTX014-B11-321,computers,0.0005245601930331927,0.0002221039194091641,0.019230769230769232,0.0013220018885741266
KIMCZ,WTX014-B11-321,ham,0.00040210245395052354,4.5117054001223884e-05,0.019230769230769232,0.00018885741265344664
KIMCZ,WTX014-B11-321,kansas,0.0012162362913573314,0.003205359576659912,0.057692307692307696,0.017752596789423983
KIMCZ,WTX014-B11-321,miscellaneous,0.0004175863849953638,4.471080774979245e-06,0.019230769230769232,0.0
KIMCZ,WTX014-B11-321,music,0.0007508299666428921,0.0006414081738553486,0.019230769230769232,0.0007554296506137865
KIMCZ,WTX014-B11-321,radio,0.0005362089314250773,0.0002868043097151837,0.019230769230769232,0.00037771482530689327
KIMCZ,WTX014-B11-321,sites,0.0006443251973921879,0.00040166039356098315,0.019230769230769232,0.0020774315391879133
KIMCZ,WTX014-B11-321,web,0.0013431835717584832,0.0002795876388271558,0.019230769230769232,0.001510859301227573
HSOAQ,WTX026-B08-107,system,0.001887887471887805,0.003409056149021275,0.0057306590257879654,0.010828976848394324
HSOAQ,WTX026-B08-107,university,0.0018398615524891047,0.002260208325729379,0.0057306590257879654,0.005227781926811053
HSOAQ,WTX026-B08-107,work,0.0017790676035634146,0.0013563589018473472,0.0057306590257879654,0.003267363704256908
HSOAQ,WTX016-B14-3,biology,3.9853589358921765e-05,0.0003514392121293042,0.0,0.0005897249106740209
HSOAQ,WTX016-B14-3,cell,0.0006446082556676348,0.0025939381580148946,0.002176278563656148,0.004960627189787352
HSOAQ,WTX016-B14-3,chromosome,0.0002958056035137286,0.000874949036237255,0.001088139281828074,0.0015957262288826448
HSOAQ,WTX016-B14-3,disease,0.0018295853805893661,0.0021876521661534204,0.006528835690968444,0.003815867069067194
HSOAQ,WTX016-B14-3,dna,0.0029436169299715967,0.0044406701554896965,0.01088139281828074,0.009331529468900684
HSOAQ,WTX016-B14-3,gene,0.0009070279541071846,0.0031706200000676385,0.003264417845484222,0.0069726298262046
HSOAQ,WTX016-B14-3,human,0.002800106310116208,0.004208569887781524,0.009793253536452665,0.008533666354459362
HSOAQ,WTX016-B14-3,mutations,4.048629760416836e-06,0.0005652734114378797,0.0,0.001075380719464391
HSOAQ,WTX016-B14-3,science,0.0016824760568368475,0.00033125904305948597,0.00544069640914037,0.0004509661081624866
HSOAQ,WTX016-B14-3,sequence,3.062729712490361e-05,0.0008779662854162936,0.0,0.0020120026364172476
HSOAQ,WTX016-B14-3,testing,0.0012364922302497095,0.0003566122118647853,0.004352557127312296,0.0006244146113019045
VXDPZ,WTX091-B19-93,disaster,1.6272764843767787e-05,0.00042944114503129944,0.0,0.0010132122882386318
VXDPZ,WTX091-B19-93,passengers,0.000652362067128063,0.0009494606375882406,0.0032948929159802307,0.001945367593418173
VXDPZ,WTX091-B19-93,salvage,0.0009688084519442194,0.00041380095570191575,0.004942339373970346,0.001499554186593175
VXDPZ,WTX091-B19-93,ship,0.002312712545709614,0.0029681300519272995,0.011532125205930808,0.006322444678609062
VXDPZ,WTX091-B19-93,sinking,0.0012896558711885287,0.0012928636513750034,0.006589785831960461,0.0025938234578908974
VXDPZ,WTX091-B19-93,site,0.002136059055788772,0.0005922741261010127,0.008237232289950576,0.0012969117289454487
VXDPZ,WTX091-B19-93,survivors,7.733721423491636e-06,0.0005703969981766848,0.0,0.0010942692712977223
VXDPZ,WTX091-B19-93,titanic,0.0019323540743551775,0.004529676534050888,0.009884678747940691,0.0119964334927454
VXDPZ,WTX091-B19-93,visit,0.0010974325317879986,0.00013253485295025116,0.004942339373970346,0.00020264245764772636
VXDPZ,WTX091-B19-93,wreck,0.00032487248201978463,0.0009797720137218,0.0016474464579901153,0.004174434627543163
VXDPZ,WTX003-B06-129,galileo,0.004046740578040225,0.0033561397206110597,0.024193548387096774,0.007052478738850861
VXDPZ,WTX003-B06-129,image,0.001843127941235121,0.0005348244098806308,0.010080645161290322,0.0005926452721723412
VXDPZ,WTX003-B06-129,io,0.00069209725073611,0.004103011205419155,0.004032258064516129,0.00998607283610395
VXDPZ,WTX003-B06-129,jupiter,0.000677537731082661,0.002573497855353816,0.004032258064516129,0.006282039885026817
VXDPZ,WTX003-B06-129,nasa,0.0014213353964665123,0.00026424629315586643,0.008064516129032258,0.0006815420629981924
VXDPZ,WTX003-B06-129,prometheus,0.0023375565271941765,0.0006960920054307664,0.014112903225806451,0.000977864699084363
VXDPZ,WTX003-B06-129,spacecraft,0.0006789055942636798,0.0016274227809170553,0.004032258064516129,0.003348445787773728
VXDPZ,WTX003-B06-129,sulfur,0.0010047808450755413,0.001960123989059454,0.006048387096774193,0.003822562005511601
VXDPZ,WTX003-B06-129,volcano,0.0006711404636307874,0.0010491040722337907,0.004032258064516129,0.0013038195987791507
VXDPZ,WTX003-B06-129,voyager,0.0006780993171393842,0.0020409158795585795,0.004032258064516129,0.0036151361602512816
KIMCZ,WTX017-B49-75,scope,0.0017313507579858145,0.0006466577838953118,0.010917030567685589,0.0010646990368187784
KIMCZ,WTX017-B49-75,service,0.001661598553352518,0.0004960766282907066,0.006550218340611353,0.0007923341669349048
KIMCZ,WTX017-B49-75,standards,0.0004531256602152515,0.0001606531429112592,0.002183406113537118,0.0002971253126005893
KIMCZ,WTX017-B49-75,work,0.00496601020831501,0.0040634990532570706,0.028384279475982533,0.005719662267561344
KIMCZ,WTX032-B45-230,album,0.0003770991903958327,0.0025059856248714437,0.001941747572815534,0.008486421725239616
KIMCZ,WTX032-B45-230,alternative,0.0007322623488548511,0.0004992845915429343,0.003883495145631068,0.0014976038338658146
KIMCZ,WTX032-B45-230,episode,0.0003490421796390276,0.00019221897580550053,0.001941747572815534,0.00019968051118210862
KIMCZ,WTX032-B45-230,music,0.0003038534245017117,0.0014129950461561807,0.0,0.0037939297124600637
KIMCZ,WTX032-B45-230,mystery,0.00034770765000309843,1.7651877983261805e-05,0.001941747572815534,0.0
KIMCZ,WTX032-B45-230,nanny,0.0003336352980715441,1.7617334190730964e-06,0.001941747572815534,0.0
KIMCZ,WTX032-B45-230,rock,0.0014099939353699003,0.0011546178246431866,0.007766990291262136,0.004592651757188498
KIMCZ,WTX032-B45-230,simpsons,0.0013341154821155752,3.0752321194536056e-05,0.007766990291262136,0.00019968051118210862
KIMCZ,WTX032-B45-230,theorists,0.0003333267777793669,2.5182851221560477e-06,0.001941747572815534,0.0
KIMCZ,WTX032-B45-230,web,0.0014685918657139799,4.430603888669161e-05,0.003883495145631068,0.0
KIMCZ,WTX091-B19-93,atlantic,0.0003551583137701371,0.00028724192592915386,0.0016474464579901153,0.0005673988814136338
KIMCZ,WTX091-B19-93,bodies,0.0006677807729089583,0.00020022606481958656,0.0032948929159802307,0.000607927372943179
KIMCZ,WTX091-B19-93,disaster,1.6272764843767787e-05,0.00042944114503129944,0.0,0.0010132122882386318
KIMCZ,WTX091-B19-93,passengers,0.000652362067128063,0.0009494606375882406,0.0032948929159802307,0.001945367593418173
KIMCZ,WTX091-B19-93,salvage,0.0009688084519442194,0.00041380095570191575,0.004942339373970346,0.001499554186593175
KIMCZ,WTX091-B19-93,ship,0.002312712545709614,0.0029681300519272995,0.011532125205930808,0.006322444678609062
KIMCZ,WTX091-B19-93,site,0.002136059055788772,0.0005922741261010127,0.008237232289950576,0.0012969117289454487
KIMCZ,WTX091-B19-93,survivors,7.733721423491636e-06,0.0005703969981766848,0.0,0.0010942692712977223
KIMCZ,WTX091-B19-93,titanic,0.0019323540743551775,0.004529676534050888,0.009884678747940691,0.0119964334927454
KIMCZ,WTX091-B19-93,wreck,0.00032487248201978463,0.0009797720137218,0.0016474464579901153,0.004174434627543163
KIMCZ,WTX095-B05-293,animal,4.920770888203095e-05,0.0001065694884646277,0.0,0.00022536057692307694
KIMCZ,WTX095-B05-293,available,0.0010083598339577316,0.0001492371591315106,0.0078125,7.512019230769231e-05
KIMCZ,WTX095-B05-293,breeding,0.00038849105136908615,0.0004974515425545933,0.0078125,0.0018028846153846155
KIMCZ,WTX095-B05-293,dachshund,2.112743160430681e-07,0.0014644624219652545,0.0,0.005934495192307692
KIMCZ,WTX095-B05-293,dog,4.7069356713595056e-05,0.0030682849081831586,0.0,0.009390024038461538
KIMCZ,WTX095-B05-293,horse,3.782176100142422e-05,5.104130594857668e-05,0.0,0.0
KIMCZ,WTX095-B05-293,information,0.0019832691597084662,0.00017741693853753538,0.0078125,0.00015024038461538462
KIMCZ,WTX095-B05-293,links,0.0004115669406890405,0.0010203890142806604,0.0,0.00045072115384615387
KIMCZ,WTX095-B05-293,shows,0.00012274671919130752,0.0006724747551857236,0.0,0.0015775240384615385
KIMCZ,WTX095-B05-293,wirehair,0.00038052482066460504,4.149791683735363e-09,0.0078125,0.0
HOMFA,WTX016-B14-3,genome,0.001173994012793412,0.0032991558019416505,0.004352557127312296,0.0070766989280882505
HOMFA,WTX016-B14-3,mutations,4.048629760416836e-06,0.0005652734114378797,0.0,0.001075380719464391
HOMFA,WTX016-B14-3,science,0.0016824760568368475,0.00033125904305948597,0.00544069640914037,0.0004509661081624866
HOMFA,WTX016-B14-3,testing,0.0012364922302497095,0.0003566122118647853,0.004352557127312296,0.0006244146113019045
HOMFA,WTX101-B11-76,accidents,0.000990025279111323,0.0013132915641517545,0.005366726296958855,0.0020223264843876394
HOMFA,WTX101-B11-76,car,0.0007628766562589636,0.0013700918633982918,0.0035778175313059034,0.0025885779000161787
HOMFA,WTX101-B11-76,crash,0.000669832094366252,0.0010555472307641359,0.0035778175313059034,0.001941433425012134
HOMFA,WTX101-B11-76,danger,0.0003425302912634979,0.0001515272783486374,0.0017889087656529517,0.00021571482500134823
HOMFA,WTX101-B11-76,deprivation,1.7907086589100305e-06,0.001361101001622781,0.0,0.0022380413093889876
HOMFA,WTX101-B11-76,driver,0.0013584685940089562,0.003355185082618272,0.007155635062611807,0.006795016987542469
HOMFA,WTX101-B11-76,fatigue,0.00033295601087349403,0.0020148536437274147,0.0017889087656529517,0.0021301838968883135
HOMFA,WTX101-B11-76,road,0.0008306430749898525,0.002340764708331862,0.0035778175313059034,0.004287332146901796
HOMFA,WTX101-B11-76,safety,0.00044491026762593765,0.001379916112226155,0.0017889087656529517,0.0023189343687644933
HOMFA,WTX101-B11-76,sleep,0.001337761118801885,0.003617037671519106,0.007155635062611807,0.005797335921911233
HOMFA,WTX099-B24-354,edinburgh,0.0003925094732317925,0.00031202288015564207,0.007936507936507936,0.001353994283135249
HOMFA,WTX099-B24-354,glasgow,0.00038795308988420025,0.0010872378213173759,0.007936507936507936,0.005115089514066497
HOMFA,WTX099-B24-354,guest,0.0012020338538788022,5.2222505378949094e-05,0.023809523809523808,0.0
HOMFA,WTX099-B24-354,hotel,0.0012704235386850299,7.443204680184137e-05,0.023809523809523808,0.0
HOMFA,WTX099-B24-354,house,0.001158711028766689,0.0004676331342782926,0.015873015873015872,0.00015044380923724988
HOMFA,WTX099-B24-354,scotland,0.001544534777375952,0.0017778957883663646,0.031746031746031744,0.008274409508048744
HOMFA,WTX099-B24-354,uk,0.002137068725356544,0.00038675928714010507,0.031746031746031744,0.001203550473897999
HOMFA,WTX055-B12-189,album,4.954922541368874e-05,0.0015123486937092768,0.0,0.0031407633006567052
HOMFA,WTX055-B12-189,benny,0.0014491346142280195,4.854496356403203e-06,0.015151515151515152,0.0
HOMFA,WTX055-B12-189,christmas,0.002234218605484678,3.9110509116041626e-05,0.022727272727272728,0.0
HOMFA,WTX055-B12-189,group,0.0004668100711954583,0.0011664404964923057,0.0,0.002664890073284477
HOMFA,WTX055-B12-189,music,0.00033144648150240983,0.0022830559847550006,0.0,0.006471875892262302
HOMFA,WTX055-B12-189,released,0.00041640395784864955,0.0006171965973746895,0.003787878787878788,0.0006662225183211193
HOMFA,WTX055-B12-189,song,0.0004207798103957578,0.0009506930862670354,0.003787878787878788,0.001998667554963358
HOMFA,WTX055-B12-189,yats,0.0010854156775571427,1.1389999541722725e-08,0.011363636363636364,0.0
HOMFA,WTX026-B17-307,bike,1.99267906283132e-05,0.0014760530185076368,0.0,0.0035674470457079154
HOMFA,WTX026-B17-307,bridgestone,0.003458198126235463,0.002523778567986715,0.08737864077669903,0.007915273132664437
HOMFA,WTX026-B17-307,japan,0.000453032190547196,0.00038524627452427804,0.009708737864077669,0.0008361204013377926
HOMFA,WTX026-B17-307,motorcycle,0.0003919710745194635,0.0010625846377306423,0.009708737864077669,0.0027313266443701224
HOMFA,WTX026-B17-307,rare,0.00041402535938353356,3.134892859314387e-05,0.009708737864077669,0.0
UOPBK,WTX020-B26-197,states,0.0005786291807258525,0.0024470591768477254,0.0010482180293501049,0.004975426248407257
UOPBK,WTX020-B26-197,united,0.00022617529516268307,0.0020502941808587935,0.0,0.0038832595109520055
UOPBK,WTX014-B31-489,galileo,0.004007945379110253,0.0028889824369618144,0.022857142857142857,0.006092936900185665
UOPBK,WTX014-B31-489,ganymede,0.002977905781663626,0.002089638109617227,0.017142857142857144,0.003948641510420753
UOPBK,WTX014-B31-489,images,0.0022026815077159164,0.000813089016898367,0.011428571428571429,0.0017781961768782197
UOPBK,WTX014-B31-489,jupiter,0.0003404638156441826,0.0038647315013132424,0.0019047619047619048,0.00802803273972961
UOPBK,WTX014-B31-489,moon,0.0006886485131833771,0.0013557317765011396,0.0038095238095238095,0.0024319447713187416
UOPBK,WTX014-B31-489,nasa,0.0017382878835747674,0.0006381113325660982,0.009523809523809525,0.0012290473575481812
UOPBK,WTX014-B31-489,region,0.0010730975978470287,0.0004223420885734287,0.005714285714285714,0.00039224915666431315
UOPBK,WTX014-B31-489,resolution,0.00039404118986449384,0.00045099052088802734,0.0019047619047619048,0.0009152480322167307
UOPBK,WTX014-B31-489,spacecraft,0.001002975590219499,0.0014641312671490592,0.005714285714285714,0.003137993253314505
UOPBK,WTX014-B31-489,sulcus,0.0016530927947958148,0.0003175312275788353,0.009523809523809525,0.00020919955022096701
UOPBK,WTX014-B31-489,terrain,0.002652430822257738,0.00052247938069546,0.015238095238095238,0.0008106482571062472
UOPBK,WTX046-B34-91,cuisine,9.99933729164476e-06,0.002394836253932697,0.0,0.00822017901723193
UOPBK,WTX046-B34-91,dining,0.0018482472508076812,8.09121087453495e-06,0.007653061224489796,0.0
UOPBK,WTX046-B34-91,food,0.00044223582320441004,0.002055056648704066,0.0012755102040816326,0.005784570419533581
UOPBK,WTX046-B34-91,mexican,0.0018434634952420106,0.0018341787699767162,0.007653061224489796,0.005114778055166535
UOPBK,WTX046-B34-91,new,0.00627977629944264,0.0016277863512900244,0.02040816326530612,0.0010960238689642575
UOPBK,WTX046-B34-91,salsa,0.0009172345343295027,0.0007387607220159601,0.003826530612244898,0.0018875966632162212
UOPBK,WTX046-B34-91,selection,0.0006720783154177731,0.0001200195205960669,0.002551020408163265,0.00024356085976983498
UOPBK,WTX046-B34-91,southwestern,0.003969822620080064,0.0002076899978607136,0.016581632653061226,0.0006089021494245874
UOPBK,WTX046-B34-91,tex,0.002142069546076902,0.0002505090811957159,0.008928571428571428,0.0006697923643670462
UOPBK,WTX046-B34-91,tortilla,0.002741463467719338,0.0011303555549661175,0.011479591836734694,0.0027400596724106436
UOPBK,WTX045-B28-110,aniston,0.001574162058984402,0.000949542613372618,0.007385524372230428,0.0040454130236199926
UOPBK,WTX045-B28-110,boulder,0.0016074279634705358,5.1167366461081574e-06,0.007385524372230428,0.0
UOPBK,WTX045-B28-110,brothers,0.000971358261682581,0.00046667896088446964,0.004431314623338257,0.0018269607203445126
UOPBK,WTX045-B28-110,burns,0.0018995699567778477,0.0010889687440877001,0.008862629246676515,0.004958893383792249
UOPBK,WTX045-B28-110,diaz,0.0006315666619084581,0.00015664071250102911,0.0029542097488921715,0.0009134803601722563
UOPBK,WTX045-B28-110,edward,0.0003394519047294497,0.0004573340118433649,0.0014771048744460858,0.0016964635260341902
