HSOAQ,AP880706-0326,sufferers,0.0003534281546890567,1.2758008149223797e-05,0.002890173410404624,5.1551706361480566e-05
HSOAQ,AP890722-0115,andreotti,0.0037367754394684915,0.0026991273932169663,0.024719101123595506,0.006120700208103807
HSOAQ,AP890722-0115,christian,0.0018072571369204162,0.0016696199900130943,0.011235955056179775,0.0033051781123760557
HSOAQ,AP890722-0115,democrat,0.0014392432160868652,0.000394935713002628,0.008988764044943821,0.0007344840249724568
HSOAQ,AP890722-0115,giulio,0.00034082102152132015,0.0005467815198653326,0.0022471910112359553,0.0011017260374586854
HSOAQ,AP890722-0115,government,0.003035898019814116,0.0020744037192703107,0.011235955056179775,0.003998857469294488
HSOAQ,AP890722-0115,italian,0.000408959679247407,0.0032110250545573605,0.0022471910112359553,0.006732770228914188
HSOAQ,AP890722-0115,italy,0.00038394534006906493,0.0020658927947005525,0.0022471910112359553,0.0044069041498347415
HSOAQ,AP890722-0115,parliament,0.0004542513858257897,0.0007771982689126094,0.0022471910112359553,0.0016321867221610151
HSOAQ,AP890722-0115,political,0.0014692689898696486,0.0017974001530538617,0.006741573033707865,0.003468396784592157
HSOAQ,AP890509-0192,computerized,0.0007091228119514468,0.0001797864011192671,0.005494505494505495,0.00036421707337573194
HSOAQ,AP890509-0192,crash,0.0022355401410898874,0.0016845689780851,0.016483516483516484,0.0028857198890538762
HSOAQ,AP890509-0192,dow,0.0004352191738664179,0.00041361362407022086,0.0027472527472527475,0.0007564508447034432
HSOAQ,AP890509-0192,exchange,0.0010109604694874255,0.0037776961738077114,0.005494505494505495,0.0058835065699156695
HSOAQ,AP890509-0192,financial,0.00019868624065938768,0.0019328351299985021,0.0,0.003305970358333567
HSOAQ,AP890509-0192,futures,0.002609757641761663,0.001779725657809554,0.019230769230769232,0.0029137365870058555
HSOAQ,AP890509-0192,index,0.000537830651262755,0.0006243990343202438,0.0027472527472527475,0.0011486846160311545
HSOAQ,AP890509-0192,investors,0.0004544616978967431,0.0006419452374498431,0.0027472527472527475,0.0012327347098870928
HSOAQ,AP890509-0192,sec,0.0010754020534560844,0.000602674150106194,0.008241758241758242,0.0011486846160311545
HSOAQ,AP890509-0192,stock,0.003959150261261483,0.0047140467856966965,0.027472527472527472,0.008292942593785897
HSOAQ,AP890426-0210,alaska,0.001519738663103941,0.0031352798114242407,0.00562429696287964,0.007560633734018604
HSOAQ,AP890426-0210,cleanup,0.0012104241144891294,0.0003974707637007989,0.0044994375703037125,0.0008070339379008623
HSOAQ,AP890426-0210,coast,0.0004452615897948166,0.00046398574060401587,0.0011248593925759281,0.000891984878732532
HSOAQ,AP890426-0210,exxon,0.0024001692889144576,0.00138693934842056,0.008998875140607425,0.0030157583995242747
HSOAQ,AP890426-0210,fish,0.0012271614349914739,0.0005844420698454337,0.0044994375703037125,0.0013167395828908805
HSOAQ,AP890426-0210,food,0.0025465140506617545,0.00037448032214951074,0.008998875140607425,0.0007220829970691926
HSOAQ,AP890426-0210,natives,0.0005934260322504545,9.878424802703203e-05,0.0022497187851518562,0.00025485282249500913
HSOAQ,AP890426-0210,oil,0.005010069630504175,0.0052891753025316336,0.01799775028121485,0.010958671367285393
HSOAQ,AP890426-0210,spill,0.0029884401487828096,0.0028773812271358818,0.01124859392575928,0.006116467739880219
HSOAQ,AP890426-0210,valdez,0.001199337095919711,0.0011559677389369894,0.0044994375703037125,0.002421101813702587
HSOAQ,AP880321-0288,assets,0.00047698200478885706,0.000301737929628179,0.0078125,0.0006480321423942627
HSOAQ,AP880321-0288,bankruptcy,0.0008310328044954593,0.0040061394348392424,0.015625,0.008424417851125415
HSOAQ,AP880321-0288,case,0.0008240664124164517,0.001507288466443164,0.0078125,0.0029377457121873246
HSOAQ,AP880321-0288,chapter,3.6407367795009386e-05,0.0012275725897628778,0.0,0.0024625221410981986
HSOAQ,AP880321-0288,creditors,0.00041212981593804945,0.0004814791760011263,0.0078125,0.0010368514278308203
HSOAQ,AP880321-0288,insurance,0.0005145286677934077,0.0005031429641000117,0.0078125,0.000950447142178252
HSOAQ,AP880321-0288,judge,0.001103937826227101,0.0008261988189479713,0.015625,0.001641681427398799
HSOAQ,AP880321-0288,million,0.0016555962551046237,0.0005262998051716085,0.0,0.0008208407136993995
HSOAQ,AP880321-0288,missing,0.0008451174980200072,5.9170479054404135e-05,0.015625,8.640428565256837e-05
HSOAQ,AP880321-0288,zeros,0.0007618613096304569,1.0308873838276757e-06,0.015625,0.0
HSOAQ,AP890626-0240,adverse,0.0008949486664476105,0.0008556647085474436,0.0034207525655644243,0.0012610340479192938
HSOAQ,AP890626-0240,doctors,0.0009744996160652755,0.0002599143216154511,0.0034207525655644243,0.0004386205384067109
HSOAQ,AP890626-0240,drug,0.004801676787886597,0.0055130781359801345,0.01710376282782212,0.011952409671582872
HSOAQ,AP890626-0240,effects,0.0006299467386922836,0.002314067659959065,0.002280501710376283,0.003947584845660398
HSOAQ,AP890626-0240,elderly,0.0032906205511396554,0.001386924839249317,0.012542759407069556,0.0021931026920335543
HSOAQ,AP890626-0240,medications,0.0002978160855400539,0.0007966265007127305,0.0011402508551881414,0.001014309995065519
HSOAQ,AP890626-0240,pills,0.0008936431150393107,0.0001431419553209593,0.0034207525655644243,0.00019189648555293601
YHZWN,AP880623-0294,chrysler,0.0011346855560281281,3.909403870142774e-06,0.012295081967213115,0.0
YHZWN,AP880623-0294,cleanup,0.0025882388207010424,0.0020185618070380344,0.028688524590163935,0.005014577259475218
YHZWN,AP880623-0294,contamination,1.1930515616974267e-05,0.0007306540993871839,0.0,0.0020408163265306124
YHZWN,AP880623-0294,environmental,0.00047043921408616445,0.0011734364503976024,0.004098360655737705,0.0029737609329446063
YHZWN,AP880623-0294,epa,0.0014980738721963567,0.0017251550361961653,0.01639344262295082,0.00402332361516035
YHZWN,AP880623-0294,hazardous,0.0003853788344009228,0.0007039561585482206,0.004098360655737705,0.0015743440233236153
YHZWN,AP880623-0294,pennsylvania,0.0015163953072342832,0.00011275758773886488,0.01639344262295082,0.00011661807580174928
YHZWN,AP880623-0294,schuylkill,0.0003646233343677746,1.211072834374854e-06,0.004098360655737705,0.0
YHZWN,AP880623-0294,site,0.001929172360916398,0.0035663916614816727,0.020491803278688523,0.00793002915451895
SSPNB,AP880623-0294,cleanup,0.0025882388207010424,0.0020185618070380344,0.028688524590163935,0.005014577259475218
ZJDLX,AP880917-0104,famine,0.0003585480860249543,2.708693097518362e-06,0.0029850746268656717,0.0
SSPNB,AP880623-0294,contamination,1.1930515616974267e-05,0.0007306540993871839,0.0,0.0020408163265306124
ZJDLX,AP880721-0095,british,0.0002524745203069884,0.00040731008432220295,0.0,0.00035870578951144273
SSPNB,AP880623-0294,costs,0.0019495681469108433,0.0006450980684116588,0.020491803278688523,0.0015160349854227405
SSPNB,AP880623-0294,environmental,0.00047043921408616445,0.0011734364503976024,0.004098360655737705,0.0029737609329446063
SSPNB,AP880623-0294,epa,0.0014980738721963567,0.0017251550361961653,0.01639344262295082,0.00402332361516035
SSPNB,AP880623-0294,land,0.00015354993265424366,0.0009660127119247219,0.0,0.0018658892128279884
SSPNB,AP880623-0294,pennsylvania,0.0015163953072342832,0.00011275758773886488,0.01639344262295082,0.00011661807580174928
SSPNB,AP880623-0294,superfund,5.5395961960222215e-06,0.0011988784673646685,0.0,0.0025655976676384838
SSPNB,AP880623-0294,waste,0.00042645817762077584,0.0007841441479479709,0.004098360655737705,0.0018075801749271136
TZUGR,AP891205-0198,broadcasting,0.0010450137784698405,0.00046680472018655896,0.00641025641025641,0.001100340581608593
TZUGR,AP891205-0198,cellular,0.00270413101396282,0.0013946544305528075,0.017094017094017096,0.00345821325648415
TZUGR,AP891205-0198,company,0.0019483338321219193,0.0036589406158664527,0.008547008547008548,0.008697930311763165
TZUGR,AP891205-0198,stock,0.003483492704936956,0.0003241729412419294,0.019230769230769232,0.0007859575582918522
TZUGR,AP880623-0294,cleanup,0.0025882388207010424,0.0020185618070380344,0.028688524590163935,0.005014577259475218
TZUGR,AP880623-0294,contamination,1.1930515616974267e-05,0.0007306540993871839,0.0,0.0020408163265306124
TZUGR,AP880623-0294,environmental,0.00047043921408616445,0.0011734364503976024,0.004098360655737705,0.0029737609329446063
TZUGR,AP880623-0294,epa,0.0014980738721963567,0.0017251550361961653,0.01639344262295082,0.00402332361516035
TZUGR,AP880623-0294,superfund,5.5395961960222215e-06,0.0011988784673646685,0.0,0.0025655976676384838
HSOAQ,AP880917-0104,africa,0.0008364712578130189,0.00012633111231840223,0.005970149253731343,7.129108148570614e-05
HSOAQ,AP880917-0104,famine,0.0003585480860249543,2.708693097518362e-06,0.0029850746268656717,0.0
HSOAQ,AP880917-0104,fighting,0.0005079932522092407,0.002189305767439382,0.0029850746268656717,0.0036358451557710132
HSOAQ,AP880917-0104,killed,0.002206398429527312,0.004041593917637552,0.014925373134328358,0.006469665644827832
HSOAQ,AP880917-0104,mozambique,0.0028320708010372026,0.00023078741303730858,0.023880597014925373,0.00014258216297141228
HSOAQ,AP880917-0104,pope,0.001108638946858114,1.9713162722118473e-05,0.008955223880597015,0.0
HSOAQ,AP880917-0104,rebel,0.0025361580774333555,0.005436366942173939,0.020895522388059702,0.008519284237541884
HSOAQ,AP880917-0104,soldiers,0.0012697825464907007,0.0025428237238668046,0.008955223880597015,0.004117059955799529
HSOAQ,AP880917-0104,zimbabwe,0.0003613218217334302,3.328624764056158e-05,0.0029850746268656717,1.7822770371426535e-05
HSOAQ,AP880721-0095,australia,0.0004022227108673551,0.00036149132904180934,0.004878048780487805,0.00043044694741373125
HSOAQ,AP880721-0095,ban,0.00011356913793449683,0.0021037100967800032,0.0,0.004065332281129684
HSOAQ,AP880721-0095,bus,0.0011969374578299117,0.0001673897711883074,0.014634146341463415,0.0003826195088122056
HSOAQ,AP880721-0095,cancer,0.0008368728954129118,0.001634541600088391,0.00975609756097561,0.002223975894970945
HSOAQ,AP880721-0095,cigarette,2.1273687720620646e-05,0.0011494643969056414,0.0,0.0019130975440610279
HSOAQ,AP880721-0095,exposure,0.0007644280217342287,0.0013805129750038036,0.00975609756097561,0.0020565798598656047
HSOAQ,AP880721-0095,health,0.0006458301537882185,0.0022448203025738776,0.004878048780487805,0.003921849965325107
HSOAQ,AP880721-0095,lung,0.00038617926083676696,0.0009605238869752817,0.004878048780487805,0.0014587368773465337
HSOAQ,AP880721-0095,smoking,0.0026315154260996665,0.01003231107052601,0.03414634146341464,0.023004997967333858
HSOAQ,AP880721-0095,workplaces,0.0003712183483745809,0.0005652427512675289,0.004878048780487805,0.0015543917545495852
HSOAQ,AP890424-0284,exchange,0.0010263703596639442,0.004306645387768568,0.006230529595015576,0.00802154357417063
HSOAQ,AP890424-0284,financial,0.00020171477959889626,0.0014272202689038737,0.0,0.0025497049217899502
HSOAQ,AP890424-0284,gains,0.0004326858789478101,0.0001320228273427479,0.003115264797507788,0.000229186959262018
HSOAQ,AP890424-0284,market,0.0019537086179359123,0.005477404043362284,0.012461059190031152,0.010026929467713287
HSOAQ,AP890424-0284,points,0.0005263179258180003,0.0005324013243605282,0.003115264797507788,0.0006589125078783017
HSOAQ,AP890424-0284,price,0.0002598907449437528,0.0024092456572936773,0.0,0.004297255486162837
HSOAQ,AP890424-0284,profits,0.00042737912990372236,0.0001611353638387472,0.003115264797507788,0.00025783532916977026
HSOAQ,AP890424-0284,stocks,0.0004960869510437684,0.0013175753132775119,0.003115264797507788,0.00229186959262018
HSOAQ,AP890424-0284,trading,0.0006291755517956046,0.003344700107040275,0.003115264797507788,0.005872915831089211
HSOAQ,AP890424-0284,value,0.0004950722539738,0.0010350008267619023,0.003115264797507788,0.001718902194465135
VXDPZ,AP880917-0104,africa,0.0008364712578130189,0.00012633111231840223,0.005970149253731343,7.129108148570614e-05
VXDPZ,AP880917-0104,army,0.0003372932255039153,0.004748627358635695,0.0,0.007146930918942041
VXDPZ,AP880917-0104,fighting,0.0005079932522092407,0.002189305767439382,0.0029850746268656717,0.0036358451557710132
VXDPZ,AP880917-0104,military,0.000535795215285389,0.002276734294076665,0.0,0.00360019961502816
VXDPZ,AP880917-0104,mozambique,0.0028320708010372026,0.00023078741303730858,0.023880597014925373,0.00014258216297141228
VXDPZ,AP880917-0104,rebels,0.0029844637867610406,0.008364786470421217,0.023880597014925373,0.01342054608968418
VXDPZ,AP880917-0104,soldiers,0.0012697825464907007,0.0025428237238668046,0.008955223880597015,0.004117059955799529
VXDPZ,AP880917-0104,zimbabwe,0.0003613218217334302,3.328624764056158e-05,0.0029850746268656717,1.7822770371426535e-05
VXDPZ,AP880721-0095,australia,0.0004022227108673551,0.00036149132904180934,0.004878048780487805,0.00043044694741373125
VXDPZ,AP880721-0095,cancer,0.0008368728954129118,0.001634541600088391,0.00975609756097561,0.002223975894970945
VXDPZ,AP880721-0095,cigarettes,1.8536935440952465e-05,0.0008366236017717684,0.0,0.0016500466317526364
VXDPZ,AP880721-0095,compensation,0.0011371059713246327,2.837733235457158e-05,0.014634146341463415,4.78274386015257e-05
VXDPZ,AP880721-0095,exposure,0.0007644280217342287,0.0013805129750038036,0.00975609756097561,0.0020565798598656047
VXDPZ,AP880721-0095,lung,0.00038617926083676696,0.0009605238869752817,0.004878048780487805,0.0014587368773465337
VXDPZ,AP880721-0095,smoke,0.0011568835677990348,0.006369002195829483,0.014634146341463415,0.011765549895975322
VXDPZ,AP880721-0095,workplaces,0.0003712183483745809,0.0005652427512675289,0.004878048780487805,0.0015543917545495852
HOMFA,AP881104-0070,million,0.0019359287114381154,0.000652252518303763,0.003787878787878788,0.002177770608162607
HOMFA,AP881104-0070,mobsters,0.0003636514788984955,7.045795613216613e-07,0.003787878787878788,0.0
HOMFA,AP881104-0070,prison,0.0013093279278407464,0.0004132726242521263,0.011363636363636364,0.0015325052427810938
HOMFA,AP881104-0070,securities,0.0004862596532673249,0.00016638029627542562,0.003787878787878788,0.0008872398773995806
HOMFA,AP880220-0009,aids,0.0035022550931458956,0.007495175741050102,0.02012072434607646,0.015723391925825767
HOMFA,AP880220-0009,cdc,0.0006820778033335006,0.0003514978359228574,0.004024144869215292,0.0007726482518833301
HOMFA,AP880220-0009,danger,0.0010450128438071527,2.8761451367609993e-05,0.006036217303822937,3.8632412594166507e-05
HOMFA,AP880220-0009,disease,0.0010910117516040535,0.0016248375922575105,0.006036217303822937,0.0035541819586633184
HOMFA,AP880220-0009,heterosexuals,0.0013361500663830166,0.0002791889906049302,0.008048289738430584,0.0005408537763183311
HOMFA,AP880220-0009,hiv,1.0659890088494203e-05,0.007158025918319311,0.0,0.015105273324319103
HOMFA,AP880220-0009,intercourse,0.00033620297830528614,0.0002055757571263392,0.002012072434607646,0.0005022213637241646
HOMFA,AP880220-0009,persons,0.0003575447150015093,0.00011786792670598594,0.002012072434607646,0.00019316206297083252
HOMFA,AP880220-0009,risk,0.002086128405450129,0.0012611550546068337,0.012072434607645875,0.0024724744060266564
HOMFA,AP880220-0009,virus,0.0007258042113895999,0.0007444787875586191,0.004024144869215292,0.0015839289163608267
HOMFA,AP881029-0101,american,0.000659167748999883,0.0011039623243951481,0.0,0.0016031146226955226
HOMFA,AP881029-0101,bush,0.006634541611319665,0.0076099894909822455,0.030821917808219176,0.012920340471010344
HOMFA,AP881029-0101,campaign,0.0019751686029834533,0.0024903900850941495,0.008561643835616438,0.003282568036947975
HOMFA,AP881029-0101,democratic,0.0009711577400486855,0.0014659941417201861,0.003424657534246575,0.0021947402572617277
HOMFA,AP881029-0101,divide,0.0013041434603894273,4.074383115956953e-06,0.00684931506849315,0.0
HOMFA,AP881029-0101,dukakis,0.0020016373043926514,0.0022341422214822325,0.008561643835616438,0.0026527730066033053
HOMFA,AP881029-0101,illinois,0.00137360646517592,0.0007547682100593251,0.00684931506849315,0.0007443032176800642
HOMFA,AP881029-0101,president,0.0015334396592467231,0.002558642388964179,0.0017123287671232876,0.004045955952517272
HOMFA,AP881029-0101,republican,0.0018483940851094106,0.0021728981309722876,0.008561643835616438,0.0030726363601664185
HOMFA,AP881029-0101,state,0.001679230175570037,0.0019149069340599638,0.003424657534246575,0.002232909653040192
HOMFA,AP880226-0220,bring,0.0009305457337072842,0.00012085757202133211,0.0027958993476234857,0.00017578554163920018
HOMFA,AP880226-0220,development,0.0020824024866402976,0.001967365389937471,0.0065237651444548,0.002988354207866403
HOMFA,AP880226-0220,economic,0.0014173183708860962,0.0019522459203749347,0.003727865796831314,0.0031201933640958033
HOMFA,AP880226-0220,government,0.0011029162240001598,0.0019744935054501348,0.0,0.002790595473522303
HOMFA,AP880226-0220,jobs,0.0020677978617591546,0.0005480709933639381,0.0065237651444548,0.0009009009009009009
HOMFA,AP880226-0220,opportunity,0.0014528670334111341,0.00032443691988624784,0.004659832246039142,0.0005053834322127005
HOMFA,AP880226-0220,poverty,0.004779150449000057,0.008918067235739152,0.015843429636533086,0.013952977367611514
HOMFA,AP880226-0220,programs,0.0009760907996985409,0.0008508714463387535,0.0027958993476234857,0.0013843111404087014
HOMFA,AP880226-0220,rural,0.005921375147944625,0.004243843497177096,0.0195712954333644,0.007470885519666007
HOMFA,AP880226-0220,youth,0.0003160200778023721,0.00015493887683337777,0.0009319664492078285,0.0001977587343441002
HOMFA,AP890817-0173,car,0.002355976987397137,0.0031327221737494563,0.009358288770053475,0.005210037502202311
HOMFA,AP890817-0173,distinctive,0.00031094099658563726,2.249047226226474e-05,0.001336898395721925,2.5169263295663337e-05
HOMFA,AP890817-0173,market,0.0007732179837429829,0.0009857586475986442,0.001336898395721925,0.0017618484306964335
HOMFA,AP890817-0173,mazda,0.0012368250198430907,0.004436147472736568,0.0053475935828877,0.00853238025722987
HOMFA,AP890817-0173,miata,0.0018478275239334628,0.0009351741151406358,0.008021390374331552,0.00128363242807883
HOMFA,AP890817-0173,model,4.017509655014863e-05,0.00246074413732195,0.0,0.005109360449019657
HOMFA,AP890817-0173,price,0.001457251167329534,0.0003951411647629308,0.0053475935828877,0.0007299086355742367
HOMFA,AP890817-0173,sports,0.0009551695008485982,0.0009870132664176066,0.004010695187165776,0.0014598172711484734
HOMFA,AP890227-0287,budget,0.0011005525765551238,0.001675101509465065,0.0039164490861618795,0.0027531355154481493
HOMFA,AP890227-0287,business,0.002474750910502501,0.0007246086727348384,0.009138381201044387,0.000830310711008172
HOMFA,AP890227-0287,deficit,0.001950634072523734,0.0018452119705521146,0.007832898172323759,0.0031173068799254175
HOMFA,AP890227-0287,economy,0.000475882291309088,0.002702281002241042,0.0013054830287206266,0.0035688793718772305
HOMFA,AP890227-0287,labor,0.0004920612140224348,0.0006799580878664969,0.0013054830287206266,0.0014712523124881644
HOMFA,AP890227-0287,projections,0.0003172361674673786,6.553246580534679e-05,0.0013054830287206266,0.0001165348366327259
HOMFA,AP890227-0287,recession,0.0012570169958392512,0.0023165269210875944,0.005221932114882507,0.002913370915818147
HOMFA,AP890227-0287,slashing,0.00030983174144352436,2.181139274033501e-07,0.0013054830287206266,0.0
HOMFA,AP890227-0287,slower,0.0006229576969139879,4.531613847979777e-05,0.0026109660574412533,5.826741831636295e-05
HOMFA,AP890227-0287,spending,0.001058634458615998,0.002277369037412382,0.0039164490861618795,0.0034669113898235953
HOMFA,AP890525-0147,assessment,0.0007029813452706779,0.00017154681586255052,0.004728132387706856,0.0002750894040563183
HOMFA,AP890525-0147,cleanup,0.0007191677468366953,0.0005036059856686639,0.004728132387706856,0.0010253332333008227
HOMFA,AP890525-0147,damages,0.0017505308061787107,0.0006455770506082833,0.01182033096926714,0.0009253007227348889
HOMFA,AP890525-0147,environmental,0.0007837445102471554,0.001886841978588887,0.004728132387706856,0.0028259184234876336
HOMFA,AP890525-0147,government,0.0020324049498298227,0.0014767996163131732,0.004728132387706856,0.0021006827218846124
HOMFA,AP890525-0147,oil,0.0017034300300303275,0.00714378613909149,0.009456264775413711,0.01342936454347663
HOMFA,AP890525-0147,polluters,0.0010293256889084626,5.1934946461766126e-05,0.0070921985815602835,7.502438292445044e-05
HOMFA,AP890525-0147,regulations,0.0007468579748286304,0.0003094084393251213,0.004728132387706856,0.0004001300422637357
HOMFA,AP890525-0147,resources,6.310220248893844e-05,0.0002021938109610837,0.0,0.00030009753169780176
HOMFA,AP890525-0147,spill,0.0014121873637444207,0.004240583629840269,0.009456264775413711,0.007677495185935429
HOMFA,AP880811-0157,budget,0.001893311718354589,0.0027344356073584516,0.006103763987792472,0.0033189156781294163
HOMFA,AP880811-0157,committee,0.0011964094783145742,0.0015987803270025476,0.003051881993896236,0.0022911224358699842
HOMFA,AP880811-0157,congress,0.0008975965627800141,0.0009451247685760281,0.002034587995930824,0.0013489786304655047
HOMFA,AP880811-0157,defense,0.004059515404745244,0.0021553045570744138,0.013224821973550356,0.002762194338572224
HOMFA,AP880811-0157,military,0.000723221198775216,0.0008171190273570215,0.001017293997965412,0.001156267397541861
HOMFA,AP880811-0157,pentagon,0.0020881857908403396,0.00023723797844744324,0.007121057985757884,0.0003211853882060725
HOMFA,AP880811-0157,reductions,0.00030998801789998263,5.315535788660166e-05,0.001017293997965412,0.00010706179606869085
HOMFA,AP880811-0157,spending,0.001279787580200933,0.0018660789216349489,0.004069175991861648,0.002655132542503533
HOMFA,AP880811-0157,vote,0.0019409310683326908,0.0014035447745045593,0.006103763987792472,0.0023767718727249368
HOMFA,AP880617-0289,agreement,0.0020467945184298557,0.0030031120789162803,0.007177033492822967,0.004580852038479157
KIMCZ,AP880521-0028,atmosphere,0.0023265059251756236,0.002315263968095825,0.012727272727272728,0.0037532346956916816
KIMCZ,AP880521-0028,data,0.0007282835742272916,0.0008749021619831769,0.0036363636363636364,0.0013235090769018036
KIMCZ,AP880521-0028,energy,0.0004596380411002945,0.0005392274570264067,0.0018181818181818182,0.0007111392054994765
KIMCZ,AP880521-0028,nasa,0.001018493299584654,0.0012784197124367993,0.005454545454545455,0.0020148944155818503
KIMCZ,AP880521-0028,orbit,0.0006743892748861678,0.0022262561078394477,0.0036363636363636364,0.003318649625664224
KIMCZ,AP880521-0028,pioneer,0.0032890013648964322,0.000759570812868222,0.01818181818181818,0.0011259704087075045
KIMCZ,AP880521-0028,probe,0.0013579047661939911,0.0015296546406382274,0.007272727272727273,0.002271694684234439
KIMCZ,AP880521-0028,radar,0.0006846805402127154,0.0006446179015273668,0.0036363636363636364,0.001027201074610355
KIMCZ,AP880521-0028,spacecraft,0.0009943508972777215,0.0023066333923084455,0.005454545454545455,0.003476680560219663
KIMCZ,AP880521-0028,venus,0.003285398343283154,0.004560459111575671,0.01818181818181818,0.007585484858661083
KIMCZ,AP880221-0034,association,0.0008043038544160952,0.00038426788362256215,0.0029411764705882353,0.0005901155642980084
KIMCZ,AP880221-0034,business,0.0022272127275789837,0.0007393927838451441,0.008823529411764706,0.001376936316695353
KIMCZ,AP880221-0034,club,0.002886121814169968,0.010066563663467025,0.013235294117647059,0.02316203589869683
KIMCZ,AP880221-0034,court,0.0018883768483740847,0.0012376578966558618,0.0058823529411764705,0.0026063437423162034
KIMCZ,AP880221-0034,discrimination,0.0003513816917149974,0.00030937235369979675,0.0014705882352941176,0.0008359970494221785
KIMCZ,AP880221-0034,meeting,0.0009673852589079347,0.00034782575648416113,0.0029411764705882353,0.0005901155642980084
KIMCZ,AP880221-0034,membership,0.0006532554199422743,0.0017946602597278367,0.0029411764705882353,0.004376690435210229
KIMCZ,AP880221-0034,men,0.0008466003130864822,0.0007888716559716462,0.0029411764705882353,0.0015736415047946889
KIMCZ,AP880221-0034,opponents,0.0003573205780351545,1.622125076490098e-05,0.0014705882352941176,0.0
KIMCZ,AP880221-0034,women,0.003686649199061921,0.0027533560521418063,0.016176470588235296,0.006687976395377428
KIMCZ,AP890916-0040,airport,0.000468073613376469,0.00015184279375675215,0.002105263157894737,0.00020554984583761563
KIMCZ,AP890916-0040,beach,0.0010749922699716317,0.00010836951039075271,0.00631578947368421,0.00020554984583761563
KIMCZ,AP890916-0040,crash,0.001479861164397122,2.691008275572683e-05,0.008421052631578947,0.0
KIMCZ,AP890916-0040,found,0.0017466481171975524,0.00041792229208094877,0.008421052631578947,0.00020554984583761563
KIMCZ,AP890916-0040,name,0.0008698126853237217,0.000657269624490242,0.004210526315789474,0.0008221993833504625
KIMCZ,AP890916-0040,pills,0.0003421286720967235,2.442967669672916e-06,0.002105263157894737,0.0
KIMCZ,AP890916-0040,plane,0.0008506687888225592,9.762855961234389e-05,0.004210526315789474,0.00041109969167523125
KIMCZ,AP890916-0040,reunited,0.0003408457766639477,9.908092288041965e-06,0.002105263157894737,0.0
KIMCZ,AP890916-0040,victims,0.0008065526691558132,3.021097592534766e-05,0.004210526315789474,0.0
KIMCZ,AP890916-0040,wife,0.0012191078767345722,0.00039531316415462555,0.00631578947368421,0.0014388489208633094
KIMCZ,AP880606-0073,control,0.0006491734867898583,0.0007742039060565578,0.0028328611898017,0.0018100571299281634
