AP880220-0009 user HOMFA expanded_tt_likelihood -6.9581857671518526
AP880220-0125 NA NA pairwise_cosine 0.9040811652568637
AP880220-0125 query 114 target_ql -8.932879750799358
AP880220-0125 query 114 expansion_ql -7.510541381473216
AP880220-0125 query 114 expanded_ql -7.7748310686802915
AP880220-0125 NA NA distance 0.9563051895372175
AP880220-0125 NA NA expansion_entropy -9.156381732551706
AP880220-0125 NA NA target_entropy -6.402519444800811
AP880220-0125 user UOPBK target_tt_likelihood -6.449620890315527
AP880220-0125 user UOPBK expansion_tt_likelihood -6.839632227581528
AP880220-0125 user UOPBK expanded_tt_likelihood -6.520427682167062
AP880220-0125 user ZMZFP target_tt_likelihood -7.279742373474531
AP880220-0125 user ZMZFP expansion_tt_likelihood -6.945662696941013
AP880220-0125 user ZMZFP expanded_tt_likelihood -6.817543715742125
AP880221-0034 NA NA pairwise_cosine 0.860370263864687
AP880221-0034 query 166 target_ql -10.259536483477358
AP880221-0034 query 166 expansion_ql -10.239165108531896
AP880221-0034 query 166 expanded_ql -10.121945008732045
AP880221-0034 NA NA distance 0.9605825595499048
AP880221-0034 NA NA expansion_entropy -8.903348964698775
AP880221-0034 NA NA target_entropy -6.708440430264541
AP880221-0034 user KIMCZ target_tt_likelihood -6.81947069930975
AP880221-0034 user KIMCZ expansion_tt_likelihood -7.420691054050615
AP880221-0034 user KIMCZ expanded_tt_likelihood -6.976345620214488
AP880223-0026 NA NA pairwise_cosine 0.7916437859851082
AP880223-0026 query 150 target_ql -7.821730960054933
AP880223-0026 query 150 expansion_ql -7.329632384113767
AP880223-0026 query 150 expanded_ql -7.565189398244211
AP880223-0026 NA NA distance 0.9658662594442025
AP880223-0026 NA NA expansion_entropy -9.06939187011197
AP880223-0026 NA NA target_entropy -6.068045952333894
AP880223-0026 user UOPBK target_tt_likelihood -7.273537763392629
AP880223-0026 user UOPBK expansion_tt_likelihood -7.553124217085447
AP880223-0026 user UOPBK expanded_tt_likelihood -7.170509387136265
AP880225-0196 NA NA pairwise_cosine 0.8697708199758021
AP880225-0196 query 189 target_ql -9.930581679960948
AP880225-0196 query 189 expansion_ql -9.85472259520729
AP880225-0196 query 189 expanded_ql -9.753872462114241
AP880225-0196 NA NA distance 0.9676780638004001
AP880225-0196 NA NA expansion_entropy -9.297133847756928
AP880225-0196 NA NA target_entropy -6.422308228105968
AP880225-0196 user VXDPZ target_tt_likelihood -7.091006241428646
AP880225-0196 user VXDPZ expansion_tt_likelihood -7.127796628075645
AP880225-0196 user VXDPZ expanded_tt_likelihood -7.029992042859842
AP880225-0196 user ZMZFP target_tt_likelihood -6.193662903552103
AP880225-0196 user ZMZFP expansion_tt_likelihood -6.658812503890645
AP880225-0196 user ZMZFP expanded_tt_likelihood -6.2750129320391554
AP880226-0015 NA NA pairwise_cosine 0.7915424877604939
AP880226-0015 query 200 target_ql -7.6906370513759175
AP880226-0015 query 200 expansion_ql -10.75956042952787
AP880226-0015 query 200 expanded_ql -8.102594729960954
AP880226-0015 NA NA distance 0.9617669772723391
AP880226-0015 NA NA expansion_entropy -9.382044388901418
AP880226-0015 NA NA target_entropy -6.986779198202879
AP880226-0015 user HSOAQ target_tt_likelihood -6.653128655349287
AP880226-0015 user HSOAQ expansion_tt_likelihood -7.263022594660299
AP880226-0015 user HSOAQ expanded_tt_likelihood -6.636618545616882
AP880226-0220 NA NA pairwise_cosine 0.8715502479560802
AP880226-0220 query 103 target_ql -6.720743481475375
AP880226-0220 query 103 expansion_ql -7.646569112395922
AP880226-0220 query 103 expanded_ql -6.996235425106908
AP880226-0220 query 185 target_ql -6.997214155276583
AP880226-0220 query 185 expansion_ql -7.50979548141328
AP880226-0220 query 185 expanded_ql -7.1796263005207175
AP880226-0220 query 186 target_ql -9.481235746078749
AP880226-0220 query 186 expansion_ql -8.397684355145755
AP880226-0220 query 186 expanded_ql -8.765131125671095
AP880226-0220 NA NA distance 0.9557137816762084
AP880226-0220 NA NA expansion_entropy -9.306270990225771
AP880226-0220 NA NA target_entropy -7.249688954686163
AP880226-0220 user HOMFA target_tt_likelihood -6.470258478491768
AP880226-0220 user HOMFA expansion_tt_likelihood -7.024827696707946
AP880226-0220 user HOMFA expanded_tt_likelihood -6.63536281398407
AP880302-0232 NA NA pairwise_cosine 0.8627696575924424
AP880302-0232 query 180 target_ql -11.909240875569779
AP880302-0232 query 180 expansion_ql -10.52178572109703
AP880302-0232 query 180 expanded_ql -10.873985031018162
AP880302-0232 NA NA distance 0.9552839957870678
AP880302-0232 NA NA expansion_entropy -9.03047086492836
AP880302-0232 NA NA target_entropy -5.595827749147849
AP880302-0232 user ZMZFP target_tt_likelihood -6.647994669663684
AP880302-0232 user ZMZFP expansion_tt_likelihood -6.687735155346594
AP880302-0232 user ZMZFP expanded_tt_likelihood -6.57642890331533
AP880310-0226 NA NA pairwise_cosine 0.746424088680004
AP880310-0226 query 189 target_ql -9.421062730305769
AP880310-0226 query 189 expansion_ql -8.938659348206823
AP880310-0226 query 189 expanded_ql -9.155119406816317
AP880310-0226 NA NA distance 0.9587494411945112
AP880310-0226 NA NA expansion_entropy -8.740075702531723
AP880310-0226 NA NA target_entropy -6.000092637415577
AP880310-0226 user UOPBK target_tt_likelihood -7.603755906024995
AP880310-0226 user UOPBK expansion_tt_likelihood -8.552710120330659
AP880310-0226 user UOPBK expanded_tt_likelihood -7.7410352798421815
AP880310-0268 NA NA pairwise_cosine 0.7738633725705523
AP880310-0268 query 167 target_ql -9.38550843840533
AP880310-0268 query 167 expansion_ql -9.889194457070255
AP880310-0268 query 167 expanded_ql -9.384495647424822
AP880310-0268 NA NA distance 0.9569123638539879
AP880310-0268 NA NA expansion_entropy -9.03547884948346
AP880310-0268 NA NA target_entropy -6.221439509943915
AP880310-0268 user HOMFA target_tt_likelihood -6.0324271454150855
AP880310-0268 user HOMFA expansion_tt_likelihood -6.421568083912387
AP880310-0268 user HOMFA expanded_tt_likelihood -6.0511078683331805
AP880312-0006 NA NA pairwise_cosine 0.8473187023229551
AP880312-0006 query 142 target_ql -9.498697470206322
AP880312-0006 query 142 expansion_ql -8.08495140977965
AP880312-0006 query 142 expanded_ql -8.486539565259998
AP880312-0006 query 143 target_ql -8.690452511627242
AP880312-0006 query 143 expansion_ql -7.600559870362117
AP880312-0006 query 143 expanded_ql -8.099102413532382
AP880312-0006 NA NA distance 0.9559644511042866
AP880312-0006 NA NA expansion_entropy -9.10385948029396
AP880312-0006 NA NA target_entropy -7.034963427179203
AP880312-0006 user VXDPZ target_tt_likelihood -6.722234302902392
AP880312-0006 user VXDPZ expansion_tt_likelihood -7.655600999731974
AP880312-0006 user VXDPZ expanded_tt_likelihood -6.871732945980084
AP880313-0097 NA NA pairwise_cosine 0.878563714433957
AP880313-0097 query 187 target_ql -9.367938859076515
AP880313-0097 query 187 expansion_ql -9.92067214875905
AP880313-0097 query 187 expanded_ql -9.25729597033252
AP880313-0097 NA NA distance 0.9749810825755394
AP880313-0097 NA NA expansion_entropy -9.00985377387905
AP880313-0097 NA NA target_entropy -6.6375143945389175
AP880313-0097 user UOPBK target_tt_likelihood -7.5749965882732075
AP880313-0097 user UOPBK expansion_tt_likelihood -6.76239802665358
AP880313-0097 user UOPBK expanded_tt_likelihood -7.0669224724459365
AP880318-0173 NA NA pairwise_cosine 0.8606582173638343
AP880318-0173 query 115 target_ql -7.826912598189704
AP880318-0173 query 115 expansion_ql -7.361792811563423
AP880318-0173 query 115 expanded_ql -7.481792739442367
AP880318-0173 NA NA distance 0.9647419622098439
AP880318-0173 NA NA expansion_entropy -9.287519853022633
AP880318-0173 NA NA target_entropy -6.760221489215407
AP880318-0173 user ZMZFP target_tt_likelihood -7.200156334980497
AP880318-0173 user ZMZFP expansion_tt_likelihood -8.057571406424573
AP880318-0173 user ZMZFP expanded_tt_likelihood -7.06819459256862
AP880320-0047 NA NA pairwise_cosine 0.7546452789961215
AP880320-0047 query 126 target_ql -8.011346946850077
AP880320-0047 query 126 expansion_ql -8.370858457472194
AP880320-0047 query 126 expanded_ql -8.103788715605356
AP880320-0047 NA NA distance 0.9567835160765991
AP880320-0047 NA NA expansion_entropy -8.89482041583745
AP880320-0047 NA NA target_entropy -6.697390804113265
AP880320-0047 user UOPBK target_tt_likelihood -6.821386337872508
AP880320-0047 user UOPBK expansion_tt_likelihood -8.159938387242043
AP880320-0047 user UOPBK expanded_tt_likelihood -7.125192070226537
AP880320-0047 user ZMZFP target_tt_likelihood -6.920716607071655
AP880320-0047 user ZMZFP expansion_tt_likelihood -8.682909061394072
AP880320-0047 user ZMZFP expanded_tt_likelihood -7.245699011156435
AP880321-0121 NA NA pairwise_cosine 0.8993717671465498
AP880321-0121 query 127 target_ql -9.267196314186034
AP880321-0121 query 127 expansion_ql -7.69141821888059
AP880321-0121 query 127 expanded_ql -8.004094567515201
AP880321-0121 NA NA distance 0.9556857519024046
AP880321-0121 NA NA expansion_entropy -9.528567143395092
AP880321-0121 NA NA target_entropy -6.961270672475804
AP880321-0121 user HSOAQ target_tt_likelihood -6.450848695176907
AP880321-0121 user HSOAQ expansion_tt_likelihood -6.6383723013550835
AP880321-0121 user HSOAQ expanded_tt_likelihood -6.493819257543715
AP880321-0121 user UOPBK target_tt_likelihood -6.425316450010511
AP880321-0121 user UOPBK expansion_tt_likelihood -6.429201248199137
AP880321-0121 user UOPBK expanded_tt_likelihood -6.368593161626768
AP880321-0121 user ZMZFP target_tt_likelihood -6.427577463827506
AP880321-0121 user ZMZFP expansion_tt_likelihood -6.770648888232465
AP880321-0121 user ZMZFP expanded_tt_likelihood -6.401882612266187
AP880321-0151 NA NA pairwise_cosine 0.9242182001122958
AP880321-0151 query 146 target_ql -8.324399214013214
AP880321-0151 query 146 expansion_ql -7.757090339027753
AP880321-0151 query 146 expanded_ql -7.985400215997128
AP880321-0151 NA NA distance 0.9675585028169659
AP880321-0151 NA NA expansion_entropy -9.197410090195646
AP880321-0151 NA NA target_entropy -6.858173396686955
AP880321-0151 user HSOAQ target_tt_likelihood -6.8045859112048985
AP880321-0151 user HSOAQ expansion_tt_likelihood -8.096723128171057
AP880321-0151 user HSOAQ expanded_tt_likelihood -7.098797300442829
AP880321-0288 NA NA pairwise_cosine 0.798894210174126
AP880321-0288 query 169 target_ql -10.02063972499769
AP880321-0288 query 169 expansion_ql -11.169630246859287
AP880321-0288 query 169 expanded_ql -10.35939383197095
AP880321-0288 NA NA distance 0.9652778576895166
AP880321-0288 NA NA expansion_entropy -8.807404420213027
AP880321-0288 NA NA target_entropy -4.712358906327836
AP880321-0288 user ZJDLX target_tt_likelihood -7.554485190333004
AP880321-0288 user ZJDLX expansion_tt_likelihood -9.226224652235807
AP880321-0288 user ZJDLX expanded_tt_likelihood -8.075428575064846
AP880321-0288 user VXDPZ target_tt_likelihood -7.474494447149136
AP880321-0288 user VXDPZ expansion_tt_likelihood -9.651357166700507
AP880321-0288 user VXDPZ expanded_tt_likelihood -7.57836173344733
AP880321-0288 user HSOAQ target_tt_likelihood -7.489754998881438
AP880321-0288 user HSOAQ expansion_tt_likelihood -7.958819930202371
AP880321-0288 user HSOAQ expanded_tt_likelihood -7.196285270180765
AP880324-0305 NA NA pairwise_cosine 0.7902417303588196
AP880324-0305 query 172 target_ql -10.003249716108776
AP880324-0305 query 172 expansion_ql -10.122396703942979
AP880324-0305 query 172 expanded_ql -9.979585225700268
AP880324-0305 query 173 target_ql -8.323827857631164
AP880324-0305 query 173 expansion_ql -7.225645994462301
AP880324-0305 query 173 expanded_ql -7.200030396069264
AP880324-0305 NA NA distance 0.9525755973294036
AP880324-0305 NA NA expansion_entropy -9.313230340856176
AP880324-0305 NA NA target_entropy -7.008363337134997
AP880324-0305 user UOPBK target_tt_likelihood -6.76989294654931
AP880324-0305 user UOPBK expansion_tt_likelihood -7.689197221986251
AP880324-0305 user UOPBK expanded_tt_likelihood -6.902390268184529
AP880325-0087 NA NA pairwise_cosine 0.7691048730945823
AP880325-0087 query 176 target_ql -8.388948961916588
AP880325-0087 query 176 expansion_ql -9.20825388029846
AP880325-0087 query 176 expanded_ql -8.527017511551755
AP880325-0087 NA NA distance 0.9527072277607598
AP880325-0087 NA NA expansion_entropy -8.6853049861206
AP880325-0087 NA NA target_entropy -6.0371845732188625
AP880325-0087 user VXDPZ target_tt_likelihood -7.154648091795659
AP880325-0087 user VXDPZ expansion_tt_likelihood -8.52241613233503
AP880325-0087 user VXDPZ expanded_tt_likelihood -7.498472126398996
AP880325-0087 user UOPBK target_tt_likelihood -7.352003546141795
AP880325-0087 user UOPBK expansion_tt_likelihood -8.772985338672877
AP880325-0087 user UOPBK expanded_tt_likelihood -7.727202903577036
AP880325-0237 NA NA pairwise_cosine 0.8144217467795083
AP880325-0237 query 165 target_ql -7.8399113224215
AP880325-0237 query 165 expansion_ql -8.705529960183286
AP880325-0237 query 165 expanded_ql -8.078753472993656
AP880325-0237 NA NA distance 0.9668876313577768
AP880325-0237 NA NA expansion_entropy -8.958255704914782
AP880325-0237 NA NA target_entropy -6.694703120724971
AP880325-0237 user HSOAQ target_tt_likelihood -7.332582914268296
AP880325-0237 user HSOAQ expansion_tt_likelihood -6.771316806616906
AP880325-0237 user HSOAQ expanded_tt_likelihood -6.832456834286704
AP880326-0137 NA NA pairwise_cosine 0.7098408482105608
AP880326-0137 query 194 target_ql -9.278870703376285
AP880326-0137 query 194 expansion_ql -9.46060667035883
AP880326-0137 query 194 expanded_ql -9.313475339179679
AP880326-0137 NA NA distance 0.9547597229937382
AP880326-0137 NA NA expansion_entropy -9.298612377292494
AP880326-0137 NA NA target_entropy -5.592204843113709
AP880326-0137 user UOPBK target_tt_likelihood -6.571469606113003
AP880326-0137 user UOPBK expansion_tt_likelihood -7.392814983777676
AP880326-0137 user UOPBK expanded_tt_likelihood -6.78309142807674
AP880401-0072 NA NA pairwise_cosine 0.9022953407900884
AP880401-0072 query 148 target_ql -10.15768059886734
AP880401-0072 query 148 expansion_ql -7.962686433784754
AP880401-0072 query 148 expanded_ql -8.545430331805482
AP880401-0072 NA NA distance 0.9661897499421411
AP880401-0072 NA NA expansion_entropy -9.337972864326094
AP880401-0072 NA NA target_entropy -6.427042289950134
AP880401-0072 user HSOAQ target_tt_likelihood -7.605644753931402
AP880401-0072 user HSOAQ expansion_tt_likelihood -6.9751180556179015
AP880401-0072 user HSOAQ expanded_tt_likelihood -7.131367972910163
AP880401-0072 user ZMZFP target_tt_likelihood -7.314797646471128
AP880401-0072 user ZMZFP expansion_tt_likelihood -6.8549555145980285
AP880401-0072 user ZMZFP expanded_tt_likelihood -6.918972141516833
AP880401-0072 user HOMFA target_tt_likelihood -7.514953594863346
AP880401-0072 user HOMFA expansion_tt_likelihood -6.693148410288637
AP880401-0072 user HOMFA expanded_tt_likelihood -6.9130498458660705
AP880401-0284 NA NA pairwise_cosine 0.6179093420310579
AP880401-0284 query 189 target_ql -9.533835156134293
AP880401-0284 query 189 expansion_ql -10.02762496880077
AP880401-0284 query 189 expanded_ql -9.696470963049547
AP880401-0284 NA NA distance 0.9568610805480671
AP880401-0284 NA NA expansion_entropy -8.592053532048784
AP880401-0284 NA NA target_entropy -6.981415968398684
AP880401-0284 user HOMFA target_tt_likelihood -7.602988940515023
AP880401-0284 user HOMFA expansion_tt_likelihood -8.656616260026032
AP880401-0284 user HOMFA expanded_tt_likelihood -7.686443678409068
AP880409-0174 NA NA pairwise_cosine 0.7905913865513791
AP880409-0174 query 144 target_ql -7.827552459589867
AP880409-0174 query 144 expansion_ql -8.247209686417783
AP880409-0174 query 144 expanded_ql -7.905364317615296
AP880409-0174 NA NA distance 0.9658541997196781
AP880409-0174 NA NA expansion_entropy -9.314827275617105
AP880409-0174 NA NA target_entropy -7.595562847780813
AP880409-0174 user ZMZFP target_tt_likelihood -7.28806956488933
AP880409-0174 user ZMZFP expansion_tt_likelihood -7.3715238135858625
AP880409-0174 user ZMZFP expanded_tt_likelihood -7.278711906099061
AP880409-0180 NA NA pairwise_cosine 0.9013186351999195
AP880409-0180 query 142 target_ql -8.900586725761737
AP880409-0180 query 142 expansion_ql -8.08427665462831
AP880409-0180 query 142 expanded_ql -8.276945631231658
AP880409-0180 NA NA distance 0.9549173168860843
AP880409-0180 NA NA expansion_entropy -9.280062610831957
AP880409-0180 NA NA target_entropy -6.037840022055341
AP880409-0180 user ZJDLX target_tt_likelihood -8.352526971783199
AP880409-0180 user ZJDLX expansion_tt_likelihood -9.024771945073766
AP880409-0180 user ZJDLX expanded_tt_likelihood -8.091936719525725
AP880411-0049 NA NA pairwise_cosine 0.8130146651676597
AP880411-0049 query 189 target_ql -9.436172907902218
AP880411-0049 query 189 expansion_ql -9.427182284504518
AP880411-0049 query 189 expanded_ql -9.36703749826922
AP880411-0049 NA NA distance 0.9599928783869216
AP880411-0049 NA NA expansion_entropy -8.988731576720337
AP880411-0049 NA NA target_entropy -6.3179471060326176
AP880411-0049 user UOPBK target_tt_likelihood -7.359823792398264
AP880411-0049 user UOPBK expansion_tt_likelihood -7.6930652080791315
AP880411-0049 user UOPBK expanded_tt_likelihood -7.370404753009489
AP880413-0234 NA NA pairwise_cosine 0.7998076884175132
AP880413-0234 query 199 target_ql -12.620910147293628
AP880413-0234 query 199 expansion_ql -11.87150480991893
AP880413-0234 query 199 expanded_ql -11.950891247823815
AP880413-0234 NA NA distance 0.9644307931348917
AP880413-0234 NA NA expansion_entropy -8.504548989404283
AP880413-0234 NA NA target_entropy -5.792472603622123
AP880413-0234 user UOPBK target_tt_likelihood -7.048549424750897
AP880413-0234 user UOPBK expansion_tt_likelihood -7.716376195235836
AP880413-0234 user UOPBK expanded_tt_likelihood -7.1501446997521905
AP880414-0285 NA NA pairwise_cosine 0.8828057168474325
AP880414-0285 query 195 target_ql -10.119917209685935
AP880414-0285 query 195 expansion_ql -8.744415281336911
AP880414-0285 query 195 expanded_ql -9.150673415309152
AP880414-0285 NA NA distance 0.9661901173783239
AP880414-0285 NA NA expansion_entropy -9.172198872406778
AP880414-0285 NA NA target_entropy -6.196987796165958
AP880414-0285 user UOPBK target_tt_likelihood -7.050742896744797
AP880414-0285 user UOPBK expansion_tt_likelihood -7.214631114770344
AP880414-0285 user UOPBK expanded_tt_likelihood -6.737719806877966
AP880418-0006 NA NA pairwise_cosine 0.4332239414924825
AP880418-0006 query 130 target_ql -9.035292017698765
AP880418-0006 query 130 expansion_ql -8.298690791246514
AP880418-0006 query 130 expanded_ql -8.457704456851104
AP880418-0006 NA NA distance 0.9531102581918126
AP880418-0006 NA NA expansion_entropy -7.298447137453074
AP880418-0006 NA NA target_entropy -6.909649145976487
AP880418-0006 user ZMZFP target_tt_likelihood -6.692595176727687
AP880418-0006 user ZMZFP expansion_tt_likelihood -9.791471495787894
AP880418-0006 user ZMZFP expanded_tt_likelihood -7.15707765391325
AP880420-0181 NA NA pairwise_cosine 0.8655136807852565
AP880420-0181 query 127 target_ql -8.98658029977334
AP880420-0181 query 127 expansion_ql -7.504509722143147
AP880420-0181 query 127 expanded_ql -7.834820777750984
AP880420-0181 NA NA distance 0.9522891816696749
AP880420-0181 NA NA expansion_entropy -8.289292382604328
AP880420-0181 NA NA target_entropy -6.342522024287558
AP880420-0181 user UOPBK target_tt_likelihood -6.6201530370851
AP880420-0181 user UOPBK expansion_tt_likelihood -6.353607587508206
AP880420-0181 user UOPBK expanded_tt_likelihood -6.360674504587802
AP880420-0181 user HOMFA target_tt_likelihood -6.7662675459783745
AP880420-0181 user HOMFA expansion_tt_likelihood -7.317834606790848
AP880420-0181 user HOMFA expanded_tt_likelihood -6.701359039348793
AP880420-0258 NA NA pairwise_cosine 0.8028304439760745
AP880420-0258 query 187 target_ql -9.740599435234383
AP880420-0258 query 187 expansion_ql -10.245665132701406
AP880420-0258 query 187 expanded_ql -9.806922945444784
AP880420-0258 NA NA distance 0.9527597789797282
AP880420-0258 NA NA expansion_entropy -8.232089654461088
AP880420-0258 NA NA target_entropy -6.319893546346284
AP880420-0258 user HOMFA target_tt_likelihood -7.311434437733952
AP880420-0258 user HOMFA expansion_tt_likelihood -7.848618235368392
AP880420-0258 user HOMFA expanded_tt_likelihood -7.3983483329379
AP880421-0011 NA NA pairwise_cosine 0.8865339869715503
AP880421-0011 query 118 target_ql -6.942208214897015
AP880421-0011 query 118 expansion_ql -7.353483559628479
AP880421-0011 query 118 expanded_ql -7.09543349953084
AP880421-0011 query 119 target_ql -7.852582956796808
AP880421-0011 query 119 expansion_ql -7.956739738743814
AP880421-0011 query 119 expanded_ql -7.851872731240864
AP880421-0011 query 138 target_ql -9.034401775651762
AP880421-0011 query 138 expansion_ql -8.98604458891998
AP880421-0011 query 138 expanded_ql -8.803009676638533
AP880421-0011 NA NA distance 0.9703502668308718
AP880421-0011 NA NA expansion_entropy -8.71200988706151
AP880421-0011 NA NA target_entropy -6.361540349352843
AP880421-0011 user ZMZFP target_tt_likelihood -7.202090255491168
AP880421-0011 user ZMZFP expansion_tt_likelihood -8.049491509812299
AP880421-0011 user ZMZFP expanded_tt_likelihood -7.174063969113032
AP880421-0122 NA NA pairwise_cosine 0.9021351855445471
AP880421-0122 query 156 target_ql -9.383910583872273
AP880421-0122 query 156 expansion_ql -8.616775942831914
AP880421-0122 query 156 expanded_ql -8.843443075450253
AP880421-0122 query 158 target_ql -8.753673932560135
AP880421-0122 query 158 expansion_ql -7.953051376839181
AP880421-0122 query 158 expanded_ql -8.226474420750954
AP880421-0122 NA NA distance 0.9231122040630936
AP880421-0122 NA NA expansion_entropy -9.248080111637831
AP880421-0122 NA NA target_entropy -5.506751205998893
AP880421-0122 user HOMFA target_tt_likelihood -7.530155482647857
AP880421-0122 user HOMFA expansion_tt_likelihood -7.502200428156963
AP880421-0122 user HOMFA expanded_tt_likelihood -7.3206947992743
AP880421-0166 NA NA pairwise_cosine 0.8148727122351263
AP880421-0166 query 188 target_ql -10.444890493714254
AP880421-0166 query 188 expansion_ql -12.008322702168197
AP880421-0166 query 188 expanded_ql -10.817388715655103
AP880421-0166 NA NA distance 0.9490699624983463
AP880421-0166 NA NA expansion_entropy -9.143437321779496
AP880421-0166 NA NA target_entropy -5.001345689702198
AP880421-0166 user VXDPZ target_tt_likelihood -7.459355484543917
AP880421-0166 user VXDPZ expansion_tt_likelihood -6.913640362665914
AP880421-0166 user VXDPZ expanded_tt_likelihood -7.079412142350925
AP880421-0166 user KIMCZ target_tt_likelihood -7.240288113811245
AP880421-0166 user KIMCZ expansion_tt_likelihood -7.495565105125566
AP880421-0166 user KIMCZ expanded_tt_likelihood -7.229792129781297
AP880421-0310 NA NA pairwise_cosine 0.8021756717027231
AP880421-0310 query 195 target_ql -9.92090774559094
AP880421-0310 query 195 expansion_ql -9.186475181894934
AP880421-0310 query 195 expanded_ql -9.305967924455746
AP880421-0310 NA NA distance 0.9601734126923337
AP880421-0310 NA NA expansion_entropy -8.623394966729297
AP880421-0310 NA NA target_entropy -6.386080181447745
AP880421-0310 user VXDPZ target_tt_likelihood -7.090020888509106
AP880421-0310 user VXDPZ expansion_tt_likelihood -6.6104070041170635
AP880421-0310 user VXDPZ expanded_tt_likelihood -6.744387586594999
AP880423-0081 NA NA pairwise_cosine 0.8639330771646315
AP880423-0081 query 103 target_ql -8.390645264023421
AP880423-0081 query 103 expansion_ql -6.818231002768645
AP880423-0081 query 103 expanded_ql -7.414356859972717
AP880423-0081 query 185 target_ql -7.9565045843183455
AP880423-0081 query 185 expansion_ql -6.859119997100148
AP880423-0081 query 185 expanded_ql -7.193125909408199
AP880423-0081 NA NA distance 0.9723783900525429
AP880423-0081 NA NA expansion_entropy -9.387892372670763
AP880423-0081 NA NA target_entropy -6.986354046657086
AP880423-0081 user ZMZFP target_tt_likelihood -7.213995632626606
AP880423-0081 user ZMZFP expansion_tt_likelihood -6.875428345844
AP880423-0081 user ZMZFP expanded_tt_likelihood -6.792118506993729
AP880428-0135 NA NA pairwise_cosine 0.8519431095237918
AP880428-0135 query 148 target_ql -10.024576404540522
AP880428-0135 query 148 expansion_ql -8.800016836181115
AP880428-0135 query 148 expanded_ql -9.219845073508246
AP880428-0135 query 182 target_ql -9.846899545426933
AP880428-0135 query 182 expansion_ql -9.329190448313469
AP880428-0135 query 182 expanded_ql -9.39556265970778
AP880428-0135 NA NA distance 0.9406412973416967
AP880428-0135 NA NA expansion_entropy -9.482903787400257
AP880428-0135 NA NA target_entropy -4.324904498125781
AP880428-0135 user VXDPZ target_tt_likelihood -7.821218369252101
AP880428-0135 user VXDPZ expansion_tt_likelihood -8.036978183410772
AP880428-0135 user VXDPZ expanded_tt_likelihood -7.526478103913668
AP880502-0077 NA NA pairwise_cosine 0.8810057086868516
AP880502-0077 query 130 target_ql -8.818976002457791
AP880502-0077 query 130 expansion_ql -7.3685994582917695
AP880502-0077 query 130 expanded_ql -7.797602374965398
AP880502-0077 query 145 target_ql -9.034683786014048
AP880502-0077 query 145 expansion_ql -8.82146440888656
AP880502-0077 query 145 expanded_ql -8.905756991371728
AP880502-0077 NA NA distance 0.9569114449530398
AP880502-0077 NA NA expansion_entropy -9.465331389984447
AP880502-0077 NA NA target_entropy -6.403671775822581
AP880502-0077 user DDSCR target_tt_likelihood -6.622144735906672
AP880502-0077 user DDSCR expansion_tt_likelihood -6.433846028216244
AP880502-0077 user DDSCR expanded_tt_likelihood -6.490430341160981
AP880502-0077 user ZMZFP target_tt_likelihood -6.5325486594032816
AP880502-0077 user ZMZFP expansion_tt_likelihood -6.620988307537713
